id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-1262,1CS32,Sep-14,Junior,,HEO,Work Package Support Officer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1263,1CS32,Sep-14,Junior,,HEO,Business Change Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1264,1CS32,Sep-14,Junior,,HEO,Implementation Officer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1265,1CS32,Sep-14,Junior,,HEO,Project Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1266,1CS32,Sep-14,Junior,,HEO,Project Support Officer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1267,1CS32,Sep-14,Junior,,HEO-D,TB13,"Technology, People and Customer Engagement Unit",0,26956,37158,Information Technology
uid-1268,1CS32,Sep-14,Junior,,HEO-D,Generalist Faststreamer,"Technology, People and Customer Engagement Unit",0,26956,37158,Information Technology
uid-1269,1CS32,Sep-14,Junior,,EO,Business Analyst Support,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1270,1CS32,Sep-14,Junior,,EO,DAS13/14,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1271,1CS32,Sep-14,Junior,,EO,Administrator,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1272,1CS32,Sep-14,Junior,,EO,Assistant Capability Analyst,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1273,1CS32,Sep-14,Junior,,EO,Executive Assistant,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1274,1CS32,Sep-14,Junior,,EO,Professionalism Development Assistant,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1275,1CS32,Sep-14,Junior,,EO,Resouce Assistant for Architecture Function,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1276,1CS32,Sep-14,Junior,,EO,Resource Manager,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1277,1CS32,Sep-14,Junior,,EO,PMO/Governance/HOIT,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1278,1CS32,Sep-14,Junior,,EO,PMO/Governance/HOT,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1279,1CS32,Sep-14,Junior,,EO,PMO/PSO/IPT,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1280,1CS32,Sep-14,Junior,,EO,Project Support Officer,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1281,1CS32,Sep-14,Junior,,EO,Project Support Officer,"Technology, People and Customer Engagement Unit",0,22770,30181,Information Technology
uid-1282,1CS32,Sep-14,Junior,,AO,Change Manager,"Technology, People and Customer Engagement Unit",0,18956,22515,Information Technology
uid-1283,1CS32,Sep-14,Junior,,AO,Resourcing Analyst,"Technology, People and Customer Engagement Unit",0,18956,22515,Information Technology
uid-1284,1CS24,Sep-14,Junior,,Grade 6,Head of Digital Strategy,Data and Integrity,0,55904,73892,Information Technology
uid-1285,1CS24,Sep-14,Junior,,Grade 7,Digital Strategy Team Leader,Data and Integrity,0,45626,61285,Information Technology
uid-1286,1CS24,Sep-14,Junior,,SEO,Digital Team Manager,Data and Integrity,0,34108,44185,Information Technology
uid-1287,1CS24,Sep-14,Junior,,HEO,Business Analyst,Data and Integrity,0,27150,36922,Information Technology
uid-1288,3CPG01,Sep-14,Junior,,SEO,Private Secretary,Crime and Policing Group Director General's Office,0,34108,44185,Policy
uid-1289,3CPG01,Sep-14,Junior,,EO,Diary Manager ,Crime and Policing Group Director General's Office,0,22770,30181,Policy
uid-1290,2CPG05,Sep-14,Junior,,EO,Private Secretary,Crime Director's Office,0,22770,30181,Policy
uid-1291,1CPG36,Sep-14,Junior,,Grade 6,Policy Adviser,Crime and Policing Knowledge Hub,0,55904,73892,Policy
uid-1292,1CPG36,Sep-14,Junior,,Grade 7,Policy Adviser,Crime and Policing Knowledge Hub,0,45626,61285,Policy
uid-1293,1CPG36,Sep-14,Junior,,SEO,Policy Adviser,Crime and Policing Knowledge Hub,0,34108,44185,Policy
uid-1294,1CPG36,Sep-14,Junior,,EO,Policy Support Officer,Crime and Policing Knowledge Hub,0,22770,30181,Policy
uid-1295,1CPG36,Sep-14,Junior,,AO,Policy Support Officer,Crime and Policing Knowledge Hub,0,18956,22515,Policy
uid-1296,1CPG15,Sep-14,Junior,,Grade 6,Policy Adviser,Tackling Crime Unit,0,55904,73892,Policy
uid-1297,1CPG15,Sep-14,Junior,,Grade 7,Policy Adviser,Tackling Crime Unit,0,45626,61285,Policy
uid-1298,1CPG15,Sep-14,Junior,,SEO,Policy Adviser,Tackling Crime Unit,0,34108,44185,Policy
uid-1299,1CPG15,Sep-14,Junior,,HEO,Policy Adviser,Tackling Crime Unit,0,27150,36922,Policy
uid-1300,1CPG15,Sep-14,Junior,,EO,Policy Adviser,Tackling Crime Unit,0,22770,30181,Policy
uid-1301,1CPG15,Sep-14,Junior,,AO,Policy Support Officer,Tackling Crime Unit,0,18956,22515,Policy
uid-1302,1CPG12,Sep-14,Junior,,Grade 6,Policy Adviser,Drugs and Alcohol Unit,0,55904,73892,Policy
uid-1303,1CPG12,Sep-14,Junior,,Grade 7,Policy Adviser,Drugs and Alcohol Unit,0,45626,61285,Policy
uid-1304,1CPG12,Sep-14,Junior,,SEO,Policy Adviser,Drugs and Alcohol Unit,0,34108,44185,Policy
uid-1305,1CPG12,Sep-14,Junior,,HEO,Policy Adviser,Drugs and Alcohol Unit,0,27150,36922,Policy
uid-1306,1CPG12,Sep-14,Junior,,HEO-D,Policy Adviser,Drugs and Alcohol Unit,0,26956,37158,Policy
uid-1307,1CPG12,Sep-14,Junior,,EO,Policy Adviser,Drugs and Alcohol Unit,0,22770,30181,Policy
uid-1308,1CPG12,Sep-14,Junior,,EO,Private Secretary,Drugs and Alcohol Unit,0,22770,30181,Policy
uid-1309,1CPG12,Sep-14,Junior,,Grade 7,Operational Manager,Drug and Firearms Licensing Unit,0,45626,61285,Operational Delivery
uid-1310,1CPG12,Sep-14,Junior,,Grade 7,Policy Adviser,Drug and Firearms Licensing Unit,0,45626,61285,Operational Delivery
uid-1311,1CPG12,Sep-14,Junior,,SEO,Policy Adviser,Drug and Firearms Licensing Unit,0,34108,44185,Operational Delivery
uid-1312,1CPG12,Sep-14,Junior,,HEO,Policy Adviser,Drug and Firearms Licensing Unit,0,27150,36922,Operational Delivery
uid-1313,1CPG12,Sep-14,Junior,,EO,Caseworker,Drug and Firearms Licensing Unit,0,22770,30181,Operational Delivery
uid-1314,1CPG12,Sep-14,Junior,,AO,Caseworker,Drug and Firearms Licensing Unit,0,18956,22515,Operational Delivery
uid-1315,2CPG04,Sep-14,Junior,,SEO,Business Manager,Policing,0,34108,44185,Policy
uid-1316,2CPG04,Sep-14,Junior,,HEO,Personal Assistant,Policing,0,27150,36922,Policy
uid-1317,1CPG08,Sep-14,Junior,,Grade 6,Policy Adviser,Police Strategy and Reform Unit,0,55904,73892,Policy
uid-1318,1CPG08,Sep-14,Junior,,Grade 7,Policy Adviser,Police Strategy and Reform Unit,0,45626,61285,Policy
uid-1319,1CPG08,Sep-14,Junior,,SEO,Policy Adviser,Police Strategy and Reform Unit,0,34108,44185,Policy
uid-1320,1CPG08,Sep-14,Junior,,HEO,Policy Adviser,Police Strategy and Reform Unit,0,27150,36922,Policy
uid-1321,1CPG08,Sep-14,Junior,,HEO-D,Policy Adviser,Police Strategy and Reform Unit,0,26956,37158,Policy
uid-1322,1CPG08,Sep-14,Junior,,EO,Policy Support Officer,Police Strategy and Reform Unit,0,22770,30181,Policy
uid-1323,1CPG08,Sep-14,Junior,,AO,Personal Assistant to Head of Unit ,Police Strategy and Reform Unit,0,18956,22515,Policy
uid-1324,1CPG20,Sep-14,Junior,,Grade 6,Policy Adviser,Police Workforce and Efficiency Unit,0,55904,73892,Policy
uid-1325,1CPG20,Sep-14,Junior,,Grade 7,Policy Adviser,Police Workforce and Efficiency Unit,0,45626,61285,Policy
uid-1326,1CPG20,Sep-14,Junior,,SEO,Policy Adviser,Police Workforce and Efficiency Unit,0,34108,44185,Policy
uid-1327,1CPG20,Sep-14,Junior,,HEO,Policy Adviser,Police Workforce and Efficiency Unit,0,27150,36922,Policy
uid-1328,1CPG20,Sep-14,Junior,,EO,Policy Adviser,Police Workforce and Efficiency Unit,0,22770,30181,Policy
uid-1329,1CPG20,Sep-14,Junior,,AO,Personal Assistant to Head of Unit ,Police Workforce and Efficiency Unit,0,18956,22515,Policy
uid-1330,1CPG26,Sep-14,Junior,,Grade 6,Policy Adviser,Police Science and Technology Unit,0,55904,73892,Policy
uid-1331,1CPG26,Sep-14,Junior,,Grade 7,Policy Adviser,Police Science and Technology Unit,0,45626,61285,Policy
uid-1332,1CPG26,Sep-14,Junior,,SEO,Policy Adviser,Police Science and Technology Unit,0,34108,44185,Policy
uid-1333,1CPG26,Sep-14,Junior,,HEO,Police Adviser,Police Science and Technology Unit,0,27150,36922,Policy
uid-1334,1CPG26,Sep-14,Junior,,EO,Policy Adviser,Police Science and Technology Unit,0,22770,30181,Policy
uid-1335,1CPG16,Sep-14,Junior,,Grade 6,Policy Adviser,Police Integrity and Powers Unit,0,55904,73892,Policy
uid-1336,1CPG16,Sep-14,Junior,,Grade 7,Policy Adviser,Police Integrity and Powers Unit,0,45626,61285,Policy
uid-1337,1CPG16,Sep-14,Junior,,SEO,Policy Adviser,Police Integrity and Powers Unit,0,34108,44185,Policy
uid-1338,1CPG16,Sep-14,Junior,,HEO-D,Policy Adviser,Police Integrity and Powers Unit,0,26956,37158,Policy
uid-1339,1CPG16,Sep-14,Junior,,HEO,Policy Adviser,Police Integrity and Powers Unit,0,27150,36922,Policy
uid-1340,1CPG16,Sep-14,Junior,,EO,Policy Adviser,Police Integrity and Powers Unit,0,22770,30181,Policy
uid-1341,1CPG16,Sep-14,Junior,,AO,Policy Adviser,Police Integrity and Powers Unit,0,18956,22515,Policy
uid-1342,1CPG16,Sep-14,Junior,,Grade 6,Policy Adviser,Public Order,0,55904,73892,Policy
uid-1343,1CPG16,Sep-14,Junior,,Grade 7,Policy Adviser,Public Order,0,45626,61285,Policy
uid-1344,1CPG16,Sep-14,Junior,,SEO,Policy Adviser,Public Order,0,34108,44185,Policy
uid-1345,1CPG16,Sep-14,Junior,,HEO,Policy Adviser,Public Order,0,27150,36922,Policy
uid-1346,1CPG16,Sep-14,Junior,,EO,Policy Adviser,Public Order,0,22770,30181,Policy
uid-1347,1CPG16,Sep-14,Junior,,AO,Policy Support Officer,Public Order,0,18956,22515,Policy
uid-1348,1CPG16,Sep-14,Junior,,Grade 6,Head of Unit,UK Football Policy Unit,0,55904,73892,Policy
uid-1349,1CPG16,Sep-14,Junior,,Grade 7,Deputy Head of Unit,UK Football Policy Unit,0,45626,61285,Policy
uid-1350,1CPG16,Sep-14,Junior,,SEO,Senior Analyst,UK Football Policy Unit,0,34108,44185,Policy
uid-1351,1CPG16,Sep-14,Junior,,HEO,Operational Manager,UK Football Policy Unit,0,27150,36922,Policy
uid-1352,1CPG16,Sep-14,Junior,,HEO,Analyst,UK Football Policy Unit,0,27150,36922,Policy
uid-1353,1CPG16,Sep-14,Junior,,EO,Caseworker,UK Football Policy Unit,0,22770,30181,Policy
uid-1354,1CPG16,Sep-14,Junior,,AO,Business Support Officers,UK Football Policy Unit,0,18956,22515,Policy
uid-1355,1CPG16,Sep-14,Junior,,AO,Operational Researcher,UK Football Policy Unit,0,18956,22515,Policy
uid-1356,2CPG07,Sep-14,Junior,,EO,Personal Assistant,Finance and Strategy,0,22770,30181,Policy
uid-1357,2CPG07,Sep-14,Junior,,Grade 6,Policy Adviser,Efficiency and Resources Unit,0,55904,73892,Finance
uid-1358,2CPG07,Sep-14,Junior,,Grade 7,Policy Adviser,Efficiency and Resources Unit,0,45626,61285,Finance
uid-1359,2CPG07,Sep-14,Junior,,SEO,Policy Adviser,Efficiency and Resources Unit,0,34108,44185,Policy
uid-1360,2CPG07,Sep-14,Junior,,HEO,Policy Adviser,Efficiency and Resources Unit,0,27150,36922,Policy
uid-1361,2CPG07,Sep-14,Junior,,EO,Policy Adviser,Efficiency and Resources Unit,0,22770,30181,Finance
uid-1362,2CPG07,Sep-14,Junior,,Grade 6,Head of Unit,"Strategy, Skills and Planning Unit",0,55904,73892,Policy
uid-1363,2CPG07,Sep-14,Junior,,Grade 7,Corporate Services Support,"Strategy, Skills and Planning Unit",0,45626,61285,Policy
uid-1364,2CPG07,Sep-14,Junior,,SEO,Corporate Services Support,"Strategy, Skills and Planning Unit",0,34108,44185,Policy
uid-1365,2CPG07,Sep-14,Junior,,HEO,Corporate Services Support,"Strategy, Skills and Planning Unit",0,27150,36922,Policy
uid-1366,2CPG07,Sep-14,Junior,,EO,Corporate Services Support,"Strategy, Skills and Planning Unit",0,22770,30181,Policy
uid-1367,2CPG07,Sep-14,Junior,,AO,Corporate Services Support,"Strategy, Skills and Planning Unit",0,18956,22515,Policy
uid-1368,2CPG10,Sep-14,Junior,,Grade 6,Programme Manager,Emergency Services Mobile Communications Programme,0,55904,73892,Programme and Project Management (PPM)
uid-1369,2CPG10,Sep-14,Junior,,Grade 7,Programme Manager,Emergency Services Mobile Communications Programme,0,45626,61285,Programme and Project Management (PPM)
uid-1370,2CPG10,Sep-14,Junior,,SEO,Project Manager,Emergency Services Mobile Communications Programme,0,34108,44185,Programme and Project Management (PPM)
uid-1371,2CPG10,Sep-14,Junior,,EO,Project Support,Emergency Services Mobile Communications Programme,0,22770,30181,Programme and Project Management (PPM)
uid-1372,2CPG10,Sep-14,Junior,,HEO-D,Operational Manager,Emergency Services Mobile Communications Programme,0,26956,37158,Programme and Project Management (PPM)
uid-1373,2CPG10,Sep-14,Junior,,HEO,Project Support Officer,Emergency Services Mobile Communications Programme,0,27150,36922,Programme and Project Management (PPM)
uid-1374,1CPG46,Sep-14,Junior,,Grade 6,Policy Adviser,Safeguarding and Vulnerable People Unit,0,55904,73892,Policy
uid-1375,1CPG46,Sep-14,Junior,,Grade 7,Policy Adviser,Safeguarding and Vulnerable People Unit,0,45626,61285,Policy
uid-1376,1CPG46,Sep-14,Junior,,SEO,Policy Adviser,Safeguarding and Vulnerable People Unit,0,34108,44185,Policy
uid-1377,1CPG46,Sep-14,Junior,,HEO,Policy Adviser,Safeguarding and Vulnerable People Unit,0,27150,36922,Policy
uid-1378,1CPG46,Sep-14,Junior,,EO,Policy Adviser,Safeguarding and Vulnerable People Unit,0,22770,30181,Policy
uid-1379,1CPG46,Sep-14,Junior,,AO,Policy Support Officer,Safeguarding and Vulnerable People Unit,0,18956,22515,Policy
uid-1380,2CPG07,Sep-14,Junior,,Grade 7,Policy Adviser,"Strategy, Skills and Planning Unit",0,45626,61285,Policy
uid-1381,2CPG07,Sep-14,Junior,,SEO,Policy Adviser,"Strategy, Skills and Planning Unit",0,34108,44185,Policy
uid-1382,2CPG07,Sep-14,Junior,,HEO,Policy Adviser,"Strategy, Skills and Planning Unit",0,27150,36922,Policy
uid-1383,2CPG07,Sep-14,Junior,,EO,Policy Support Officer,"Strategy, Skills and Planning Unit",0,22770,30181,Policy
uid-1384,1CPG14,Sep-14,Junior,,Grade 6,Policy Adviser,Modern Slavery Unit,0,55904,73892,Policy
uid-1385,1CPG14,Sep-14,Junior,,Grade 7,Policy Adviser,Modern Slavery Unit,0,45626,61285,Policy
uid-1386,1CPG14,Sep-14,Junior,,HEO-D,Policy Adviser,Modern Slavery Unit,0,26956,37158,Policy
uid-1387,1CPG14,Sep-14,Junior,,HEO,Policy Adviser,Modern Slavery Unit,0,27150,36922,Policy
uid-1388,1HOS02,Sep-14,Junior,,Grade 6,Assistant Director,Centre for Applied Science & Technology,0,55904,73892,Science and Engineering
uid-1389,1HOS02,Sep-14,Junior,,Grade 6,Senior Operational Manager,Centre for Applied Science & Technology,0,55904,73892,Science and Engineering
uid-1390,1HOS02,Sep-14,Junior,,Grade 6,Project Manager,Centre for Applied Science & Technology,0,55904,73892,Programme and Project Management (PPM)
uid-1391,1HOS02,Sep-14,Junior,,Grade 6,Scientist,Centre for Applied Science & Technology,0,55904,73892,Science and Engineering
uid-1392,1HOS02,Sep-14,Junior,,Grade 6,Vacant,Centre for Applied Science & Technology,0,55904,73892,Science and Engineering
uid-1393,1HOS02,Sep-14,Junior,,Grade 7,Senior Project Manager,Centre for Applied Science & Technology,0,45626,61285,Programme and Project Management (PPM)
uid-1394,1HOS02,Sep-14,Junior,,Grade 7,Operational Manager,Centre for Applied Science & Technology,0,45626,61285,Science and Engineering
uid-1395,1HOS02,Sep-14,Junior,,Grade 7,Scientist,Centre for Applied Science & Technology,0,45626,61285,Science and Engineering
