id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-4128,9000,Sep-15,Junior,,C1,Computer Science & Engineering,Defence Equipment and Support,0,37071,44711,Information Technology
uid-4129,9000,Sep-15,Junior,,C1,Configuration Management,Defence Equipment and Support,0,37071,44711,Planning
uid-4130,9000,Sep-15,Junior,,C1,Contract Perf Meas & Mgnt,Defence Equipment and Support,0,37071,44711,Procurement
uid-4131,9000,Sep-15,Junior,,C1,Customer Services ,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4132,9000,Sep-15,Junior,,C1,Decision Support,Defence Equipment and Support,0,37071,44711,Finance
uid-4133,9000,Sep-15,Junior,,C1,Defence Export Services,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4134,9000,Sep-15,Junior,,C1,Design and Imagery,Defence Equipment and Support,0,37071,44711,Communications
uid-4135,9000,Sep-15,Junior,,C1,Engineering - CIS ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4136,9000,Sep-15,Junior,,C1,Estate Planning ,Defence Equipment and Support,0,37071,44711,Property and asset management
uid-4137,9000,Sep-15,Junior,,C1,Estates Management ,Defence Equipment and Support,0,37071,44711,Property and asset management
uid-4138,9000,Sep-15,Junior,,C1,Government Quality Assurance,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4139,9000,Sep-15,Junior,,C1,Historical ,Defence Equipment and Support,0,37071,44711,Knowledge and Information Management (KIM)
uid-4140,9000,Sep-15,Junior,,C1,In-Service Engineer,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4141,9000,Sep-15,Junior,,C1,Information Assurance,Defence Equipment and Support,0,37071,44711,Knowledge and Information Management (KIM)
uid-4142,9000,Sep-15,Junior,,C1,Information Technology,Defence Equipment and Support,0,37071,44711,Information Technology
uid-4143,9000,Sep-15,Junior,,C1,Internal Communications,Defence Equipment and Support,0,37071,44711,Communications
uid-4144,9000,Sep-15,Junior,,C1,Inventory Management,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4145,9000,Sep-15,Junior,,C1,Investigative Accounting,Defence Equipment and Support,0,37071,44711,Finance
uid-4146,9000,Sep-15,Junior,,C1,Knowledge Info Management,Defence Equipment and Support,0,37071,44711,Knowledge and Information Management (KIM)
uid-4147,9000,Sep-15,Junior,,C1,Land Sys Eng(Elect/Electronic),Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4148,9000,Sep-15,Junior,,C1,Land Sys Eng(Struct/Mech),Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4149,9000,Sep-15,Junior,,C1,Land Systems Eng (Weapons),Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4150,9000,Sep-15,Junior,,C1,Logistics Management ,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4151,9000,Sep-15,Junior,,C1,Marine Engineering ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4152,9000,Sep-15,Junior,,C1,Material Accounting,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4153,9000,Sep-15,Junior,,C1,Naval Architecture ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4154,9000,Sep-15,Junior,,C1,Nuclear Propulsion ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4155,9000,Sep-15,Junior,,C1,Nuclear Weapons,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4156,9000,Sep-15,Junior,,C1,Security Management,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4157,9000,Sep-15,Junior,,C1,Other Financial Activity,Defence Equipment and Support,0,37071,44711,Finance
uid-4158,9000,Sep-15,Junior,,C1,Performance Management,Defence Equipment and Support,0,37071,44711,Internal Audit
uid-4159,9000,Sep-15,Junior,,C1,Photography,Defence Equipment and Support,0,37071,44711,Communications
uid-4160,9000,Sep-15,Junior,,C1,Policy advisor,Defence Equipment and Support,0,37071,44711,Policy
uid-4161,9000,Sep-15,Junior,,C1,Programme Management,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4162,9000,Sep-15,Junior,,C1,Project Management,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4163,9000,Sep-15,Junior,,C1,Project Security Officer,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4164,9000,Sep-15,Junior,,C1,Quality Management ,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4165,9000,Sep-15,Junior,,C1,Reporting and Controls,Defence Equipment and Support,0,37071,44711,Finance
uid-4166,9000,Sep-15,Junior,,C1,Risk Management ,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4167,9000,Sep-15,Junior,,C1,Safety Management ,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4168,9000,Sep-15,Junior,,C1,"Safety,Health,Enviroment&Fire",Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4169,9000,Sep-15,Junior,,C1,Salvage and Marine Operations,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4170,9000,Sep-15,Junior,,C1,Science & Engineering policy,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4171,9000,Sep-15,Junior,,C1,Science and Technology practitioners,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4172,9000,Sep-15,Junior,,C1,Science&Technology Management,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4173,9000,Sep-15,Junior,,C1,Secretariat & Private Office,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4174,9000,Sep-15,Junior,,C1,Security Advice ,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4175,9000,Sep-15,Junior,,C1,Security Management,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4176,9000,Sep-15,Junior,,C1,Service HR Expert ,Defence Equipment and Support,0,37071,44711,Human Resources
uid-4177,9000,Sep-15,Junior,,C1,Service HR Service Provider,Defence Equipment and Support,0,37071,44711,Human Resources
uid-4178,9000,Sep-15,Junior,,C1,Site Estate ,Defence Equipment and Support,0,37071,44711,Property and asset management
uid-4179,9000,Sep-15,Junior,,C1,Supply Chain Management,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4180,9000,Sep-15,Junior,,C1,SystemSafety&Enviromental Mgt,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4181,9000,Sep-15,Junior,,C1,Systems Engineering,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4182,9000,Sep-15,Junior,,C1,Technical Support,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4183,9000,Sep-15,Junior,,C1,Technical [Trades] ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4184,9000,Sep-15,Junior,,C1,Through Life Support,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4185,9000,Sep-15,Junior,,C1,Transport & Movement,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4186,9000,Sep-15,Junior,,C1,WOME Production ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4187,9000,Sep-15,Junior,,C1,WOME Safety ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4188,9000,Sep-15,Junior,,C1 MSF,Civilian HR Expert ,Defence Equipment and Support,0,37071,44711,Human Resources
uid-4189,9000,Sep-15,Junior,,C1 MSF,Project Management,Defence Equipment and Support,0,37071,44711,Programme and Project Management (PPM)
uid-4190,9000,Sep-15,Junior,,C1 MSF,Safety Management ,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4191,9000,Sep-15,Junior,,C1 MSF,Storekeeping/WarehouseOps,Defence Equipment and Support,0,37071,44711,Operational Delivery
uid-4192,9000,Sep-15,Junior,,C1 MSF,WOME Safety ,Defence Equipment and Support,0,37071,44711,Science and Engineering
uid-4193,9000,Sep-15,Junior,,C1 STTO,AeroEng(Electronics/Avionics),Defence Equipment and Support,0,37108,44711,Science and Engineering
uid-4194,9000,Sep-15,Junior,,C1 STTO,Technical [Trades] ,Defence Equipment and Support,0,37108,44711,Science and Engineering
uid-4195,9000,Sep-15,Junior,,C2,Administrative Support,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4196,9000,Sep-15,Junior,,C2,AeroEng(Aero/Struct/Mech),Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4197,9000,Sep-15,Junior,,C2,AeroEng(Electronics/Avionics),Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4198,9000,Sep-15,Junior,,C2,Audit and Assurance,Defence Equipment and Support,0,30424,36696,Internal Audit
uid-4199,9000,Sep-15,Junior,,C2,Business Continuity,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4200,9000,Sep-15,Junior,,C2,Business Management,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4201,9000,Sep-15,Junior,,C2,Civilian HR Expert ,Defence Equipment and Support,0,30424,36696,Human Resources
uid-4202,9000,Sep-15,Junior,,C2,Civilian HR Partner,Defence Equipment and Support,0,30424,36696,Human Resources
uid-4203,9000,Sep-15,Junior,,C2,Civilian HR Service Provider,Defence Equipment and Support,0,30424,36696,Human Resources
uid-4204,9000,Sep-15,Junior,,C2,Combat Systems Engineering,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4205,9000,Sep-15,Junior,,C2,Commercial Operations,Defence Equipment and Support,0,30424,36696,Procurement
uid-4206,9000,Sep-15,Junior,,C2,Commercial Strategy,Defence Equipment and Support,0,30424,36696,Procurement
uid-4207,9000,Sep-15,Junior,,C2,Computer Science & Engineering,Defence Equipment and Support,0,30424,36696,Information Technology
uid-4208,9000,Sep-15,Junior,,C2,Configuration Management,Defence Equipment and Support,0,30424,36696,Planning
uid-4209,9000,Sep-15,Junior,,C2,Contract Perf Meas & Mgnt,Defence Equipment and Support,0,30424,36696,Procurement
uid-4210,9000,Sep-15,Junior,,C2,Customer Services ,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4211,9000,Sep-15,Junior,,C2,Decision Support,Defence Equipment and Support,0,30424,36696,Finance
uid-4212,9000,Sep-15,Junior,,C2,Defence Export Services,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4213,9000,Sep-15,Junior,,C2,Design and Imagery,Defence Equipment and Support,0,30424,36696,Communications
uid-4214,9000,Sep-15,Junior,,C2,Engineering - CIS ,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4215,9000,Sep-15,Junior,,C2,Estate Advice ,Defence Equipment and Support,0,30424,36696,Property and asset management
uid-4216,9000,Sep-15,Junior,,C2,Estates Management ,Defence Equipment and Support,0,30424,36696,Property and asset management
uid-4217,9000,Sep-15,Junior,,C2,External Communications,Defence Equipment and Support,0,30424,36696,Communications
uid-4218,9000,Sep-15,Junior,,C2,Government Quality Assurance,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4219,9000,Sep-15,Junior,,C2,IT Security,Defence Equipment and Support,0,30424,36696,Information Technology
uid-4220,9000,Sep-15,Junior,,C2,In-Service Engineer,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4221,9000,Sep-15,Junior,,C2,Information Assurance,Defence Equipment and Support,0,30424,36696,Knowledge and Information Management (KIM)
uid-4222,9000,Sep-15,Junior,,C2,Information Technology,Defence Equipment and Support,0,30424,36696,Information Technology
uid-4223,9000,Sep-15,Junior,,C2,Internal Communications,Defence Equipment and Support,0,30424,36696,Communications
uid-4224,9000,Sep-15,Junior,,C2,Inventory Management,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4225,9000,Sep-15,Junior,,C2,Investigative Accounting,Defence Equipment and Support,0,30424,36696,Finance
uid-4226,9000,Sep-15,Junior,,C2,Knowledge Info Management,Defence Equipment and Support,0,30424,36696,Knowledge and Information Management (KIM)
uid-4227,9000,Sep-15,Junior,,C2,Land Sys Eng(Elect/Electronic),Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4228,9000,Sep-15,Junior,,C2,Land Sys Eng(Struct/Mech),Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4229,9000,Sep-15,Junior,,C2,Land Systems Eng (Weapons),Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4230,9000,Sep-15,Junior,,C2,Logistics Management ,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4231,9000,Sep-15,Junior,,C2,Marine Engineering ,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4232,9000,Sep-15,Junior,,C2,Material Accounting,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4233,9000,Sep-15,Junior,,C2,Naval Architecture ,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4234,9000,Sep-15,Junior,,C2,Nuclear Propulsion ,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4235,9000,Sep-15,Junior,,C2,Nuclear Weapons,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4236,9000,Sep-15,Junior,,C2,Security Management,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4237,9000,Sep-15,Junior,,C2,Other Financial Activity,Defence Equipment and Support,0,30424,36696,Finance
uid-4238,9000,Sep-15,Junior,,C2,Performance Management,Defence Equipment and Support,0,30424,36696,Internal Audit
uid-4239,9000,Sep-15,Junior,,C2,Policy advisor,Defence Equipment and Support,0,30424,36696,Policy
uid-4240,9000,Sep-15,Junior,,C2,Postal & Courier,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4241,9000,Sep-15,Junior,,C2,Programme Management,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4242,9000,Sep-15,Junior,,C2,Project Engineer,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4243,9000,Sep-15,Junior,,C2,Project Management,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4244,9000,Sep-15,Junior,,C2,Project Security Officer,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4245,9000,Sep-15,Junior,,C2,Quality Management ,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4246,9000,Sep-15,Junior,,C2,Reporting and Controls,Defence Equipment and Support,0,30424,36696,Finance
uid-4247,9000,Sep-15,Junior,,C2,Risk Management ,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4248,9000,Sep-15,Junior,,C2,Safety Management ,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4249,9000,Sep-15,Junior,,C2,"Safety,Health,Enviroment&Fire",Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4250,9000,Sep-15,Junior,,C2,Salvage and Marine Operations,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4251,9000,Sep-15,Junior,,C2,Science & Engineering policy,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4252,9000,Sep-15,Junior,,C2,Science and Technology practitioners,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4253,9000,Sep-15,Junior,,C2,Secretariat & Private Office,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4254,9000,Sep-15,Junior,,C2,Security Advice ,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4255,9000,Sep-15,Junior,,C2,Security Management,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4256,9000,Sep-15,Junior,,C2,Service HR Expert ,Defence Equipment and Support,0,30424,36696,Human Resources
uid-4257,9000,Sep-15,Junior,,C2,Service HR Service Provider,Defence Equipment and Support,0,30424,36696,Human Resources
uid-4258,9000,Sep-15,Junior,,C2,Site Estate ,Defence Equipment and Support,0,30424,36696,Property and asset management
uid-4259,9000,Sep-15,Junior,,C2,Storekeeping/WarehouseOps,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4260,9000,Sep-15,Junior,,C2,Supply Chain Management,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4261,9000,Sep-15,Junior,,C2,SystemSafety&Enviromental Mgt,Defence Equipment and Support,0,30424,36696,Programme and Project Management (PPM)
uid-4262,9000,Sep-15,Junior,,C2,Systems Engineering,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4263,9000,Sep-15,Junior,,C2,Teaching ,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4264,9000,Sep-15,Junior,,C2,Tech advisers and liaison,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4265,9000,Sep-15,Junior,,C2,Technical Support,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4266,9000,Sep-15,Junior,,C2,Technical [Trades] ,Defence Equipment and Support,0,30424,36696,Science and Engineering
uid-4267,9000,Sep-15,Junior,,C2,Through Life Support,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4268,9000,Sep-15,Junior,,C2,Training Support,Defence Equipment and Support,0,30424,36696,Operational Delivery
uid-4269,9000,Sep-15,Junior,,C2,Transaction Processing,Defence Equipment and Support,0,30424,36696,Finance
uid-4270,9000,Sep-15,Junior,,C2,Transport & Movement,Defence Equipment and Support,0,30424,36696,Operational Delivery
